respondent_id,h1n1_vaccine,seasonal_vaccine
27374,0.01628674753010273,0.3022899031639099
27375,0.033785853534936905,0.9245019555091858
27376,0.44768452644348145,0.42476508021354675
27377,0.17363996803760529,0.4950365424156189
27378,0.08808699250221252,0.18999797105789185
27379,0.016055339947342873,0.15205076336860657
27380,0.057497259229421616,0.9290771484375
27381,0.004450743552297354,0.4178699851036072
27382,0.0935509130358696,0.15854430198669434
27383,0.05721199885010719,0.4828581213951111
27384,0.016998467966914177,0.2781919836997986
27385,0.090068019926548,0.9481402039527893
27386,0.07502113282680511,0.8211705684661865
27387,0.5692571401596069,0.8147784471511841
27388,0.10125084966421127,0.2066596895456314
27389,0.125283345580101,0.09526460617780685
27390,0.007485737558454275,0.025437619537115097
27391,0.1309039294719696,0.8496512770652771
27392,0.8815070390701294,0.9359309673309326
27393,0.002046243054792285,0.021828336641192436
27394,0.006594995502382517,0.3519381880760193
27395,0.7155706882476807,0.6659207940101624
27396,0.038930173963308334,0.06389939785003662
27397,0.9429529905319214,0.9806575179100037
27398,0.12991836667060852,0.7079927921295166
27399,0.11543122678995132,0.5338237881660461
27400,0.056991636753082275,0.7676000595092773
27401,0.25728026032447815,0.3171330392360687
27402,0.12664087116718292,0.6628071665763855
27403,0.036512576043605804,0.1420678347349167
27404,0.14209061861038208,0.11210541427135468
27405,0.6356779932975769,0.8616042137145996
27406,0.03159317001700401,0.10657285898923874
27407,0.09583359956741333,0.06722474098205566
27408,0.11917624622583389,0.5310359001159668
27409,0.9373975992202759,0.9852504730224609
27410,0.025888003408908844,0.19621612131595612
27411,0.10188188403844833,0.21851041913032532
27412,0.10256893932819366,0.7885027527809143
27413,0.05224031209945679,0.24363164603710175
27414,0.697349488735199,0.7118379473686218
27415,0.024368375539779663,0.1663934588432312
27416,0.31989672780036926,0.3531801998615265
27417,0.19185371696949005,0.44908684492111206
27418,0.46426790952682495,0.18235433101654053
27419,0.656234085559845,0.9531545042991638
27420,0.024724803864955902,0.12334738671779633
27421,0.2729087173938751,0.34725430607795715
27422,0.13987788558006287,0.6257309317588806
27423,0.027129093185067177,0.3909173905849457
27424,0.047900982201099396,0.3116971552371979
27425,0.09985256940126419,0.4812133312225342
27426,0.12326709926128387,0.2361530065536499
27427,0.03390068933367729,0.2167273759841919
27428,0.041201647371053696,0.2177560180425644
27429,0.591964602470398,0.1551491916179657
27430,0.021091027185320854,0.6275699138641357
27431,0.08347450941801071,0.5638379454612732
27432,0.41621091961860657,0.6213601231575012
27433,0.10840275138616562,0.8485294580459595
27434,0.08843014389276505,0.25441429018974304
27435,0.44509804248809814,0.6329943537712097
27436,0.019388286396861076,0.11803669482469559
27437,0.044788096100091934,0.11222995072603226
27438,0.01308924425393343,0.1702481210231781
27439,0.19650748372077942,0.3319140076637268
27440,0.1881144642829895,0.13586734235286713
27441,0.8491562008857727,0.9341447949409485
27442,0.22656546533107758,0.9320418834686279
27443,0.015270797535777092,0.05794477090239525
27444,0.003732690354809165,0.02196291647851467
27445,0.018575120717287064,0.026363583281636238
27446,0.158844456076622,0.0720403790473938
27447,0.04497098922729492,0.2420538365840912
27448,0.12477678060531616,0.41010648012161255
27449,0.1266012340784073,0.9660032391548157
27450,0.04869355261325836,0.9103026986122131
27451,0.007085929624736309,0.14315561950206757
27452,0.029858004301786423,0.03593321144580841
27453,0.06389271467924118,0.9550867080688477
27454,0.09659838676452637,0.44389525055885315
27455,0.1964915245771408,0.33188170194625854
27456,0.21999970078468323,0.36075425148010254
27457,0.033841222524642944,0.13378460705280304
27458,0.043226491659879684,0.3175153136253357
27459,0.04489826038479805,0.1458532065153122
27460,0.82047438621521,0.8752298355102539
27461,0.09409964829683304,0.10770326852798462
27462,0.06524144858121872,0.47246253490448
27463,0.18799658119678497,0.3799248933792114
27464,0.3651181161403656,0.6133021712303162
27465,0.923825204372406,0.982563316822052
27466,0.0031104288063943386,0.02307085320353508
27467,0.004211395047605038,0.28718021512031555
27468,0.03319280594587326,0.4201948046684265
27469,0.02430114336311817,0.6384108662605286
27470,0.6252937316894531,0.8782714605331421
27471,0.05355911701917648,0.7084019184112549
27472,0.1801338940858841,0.5930825471878052
27473,0.1736697107553482,0.20669011771678925
27474,0.23982515931129456,0.47109007835388184
27475,0.017022570595145226,0.023864950984716415
27476,0.03392263501882553,0.30393004417419434
27477,0.04299450293183327,0.2929116487503052
27478,0.020545003935694695,0.8326774835586548
27479,0.08730937540531158,0.21049408614635468
27480,0.22137105464935303,0.568480908870697
27481,0.7493883371353149,0.8018362522125244
27482,0.3839045763015747,0.23289050161838531
27483,0.7161288857460022,0.7960734367370605
27484,0.09811078757047653,0.9125943183898926
27485,0.008810414001345634,0.8075861930847168
27486,0.2036992460489273,0.30576205253601074
27487,0.13084207475185394,0.9179390668869019
27488,0.603818953037262,0.821262776851654
27489,0.9337013363838196,0.8215749263763428
27490,0.008335522376000881,0.2872195541858673
27491,0.5405240058898926,0.6020082235336304
27492,0.006032984703779221,0.602474570274353
27493,0.14437781274318695,0.9675617814064026
27494,0.1470407247543335,0.43068647384643555
27495,0.06669465452432632,0.22053727507591248
27496,0.011299137957394123,0.07501721382141113
27497,0.01645694300532341,0.006327569019049406
27498,0.057746414095163345,0.6339647769927979
27499,0.1216437891125679,0.8333104252815247
27500,0.05938282608985901,0.9229264855384827
27501,0.04542011767625809,0.3873451352119446
27502,0.04978519678115845,0.771313488483429
27503,0.05370594933629036,0.5218759775161743
27504,0.003414308652281761,0.009154891595244408
27505,0.01836734265089035,0.09822676330804825
27506,0.31613418459892273,0.7237489819526672
27507,0.10476525872945786,0.24617421627044678
27508,0.19970163702964783,0.34120380878448486
27509,0.07094237953424454,0.4032779932022095
27510,0.7093157768249512,0.37207266688346863
27511,0.1265220046043396,0.5015693306922913
27512,0.029765160754323006,0.2652866542339325
27513,0.06792207807302475,0.6563205718994141
27514,0.2796202003955841,0.520583987236023
27515,0.5463069081306458,0.5883578062057495
27516,0.7238196134567261,0.8953584432601929
27517,0.010579071007668972,0.020634561777114868
27518,0.7978466749191284,0.9446825385093689
27519,0.01117626577615738,0.03966334089636803
27520,0.024517925456166267,0.06295554339885712
27521,0.03021165169775486,0.32326415181159973
27522,0.06799184530973434,0.10392814129590988
27523,0.0020005754195153713,0.12048395723104477
27524,0.09708733856678009,0.469916969537735
27525,0.03998830169439316,0.25470733642578125
27526,0.42339181900024414,0.7038739323616028
27527,0.012657582759857178,0.9373671412467957
27528,0.36504876613616943,0.8903899788856506
27529,0.15710993111133575,0.8543238043785095
27530,0.06453543156385422,0.05525282770395279
27531,0.03953086584806442,0.07867481559515
27532,0.03392583131790161,0.9092438220977783
27533,0.42002007365226746,0.6251145005226135
27534,0.012832536362111568,0.04725337401032448
27535,0.01733473688364029,0.8551182150840759
27536,0.16387373208999634,0.3970726430416107
27537,0.47391799092292786,0.7307265400886536
27538,0.396447092294693,0.5095279216766357
27539,0.5242639780044556,0.8551872372627258
27540,0.45272937417030334,0.2192431539297104
27541,0.8201242685317993,0.9530760049819946
27542,0.013780159875750542,0.10055188834667206
27543,0.5874291062355042,0.6757945418357849
27544,0.13946260511875153,0.28363317251205444
27545,0.268888384103775,0.15853038430213928
27546,0.6765345931053162,0.7053225040435791
27547,0.02949298545718193,0.12422788143157959
27548,0.04730813577771187,0.9516673684120178
27549,0.022172242403030396,0.8455368280410767
27550,0.11212123930454254,0.13066206872463226
27551,0.1788923740386963,0.5399178266525269
27552,0.01702304184436798,0.8000520467758179
27553,0.08726765215396881,0.42826762795448303
27554,0.31663188338279724,0.4403522312641144
27555,0.03623242676258087,0.1571565866470337
27556,0.08348806947469711,0.7103632092475891
27557,0.28357288241386414,0.9310596585273743
27558,0.03693205863237381,0.15989390015602112
27559,0.10447170585393906,0.7284610271453857
27560,0.48980647325515747,0.7270801067352295
27561,0.675981342792511,0.7912376523017883
27562,0.4298432171344757,0.7854843139648438
27563,0.14004302024841309,0.5618759393692017
27564,0.3094181716442108,0.45829612016677856
27565,0.04928763955831528,0.26317477226257324
27566,0.30849912762641907,0.2547203004360199
27567,0.03259938210248947,0.4880470931529999
27568,0.1631046086549759,0.9159060120582581
27569,0.08769303560256958,0.49275222420692444
27570,0.2445259690284729,0.6563678979873657
27571,0.02620168961584568,0.05142124369740486
27572,0.0008616618579253554,0.009013001807034016
27573,0.04387682303786278,0.29424455761909485
27574,0.22527486085891724,0.4512838125228882
27575,0.003905565245077014,0.14887972176074982
27576,0.005950107239186764,0.08118260651826859
27577,0.040929339826107025,0.44524145126342773
27578,0.3771040141582489,0.5519886016845703
27579,0.20176878571510315,0.6217366456985474
27580,0.09762907773256302,0.7371833920478821
27581,0.023851869627833366,0.1162203997373581
27582,0.056621722877025604,0.06535554677248001
27583,0.030368607491254807,0.1412380337715149
27584,0.6020785570144653,0.4971313178539276
27585,0.05845160037279129,0.29426345229148865
27586,0.2717893719673157,0.7189691662788391
27587,0.09967508167028427,0.7541888952255249
27588,0.05513184145092964,0.30005326867103577
27589,0.10024857521057129,0.37268730998039246
27590,0.1396968960762024,0.28930985927581787
27591,0.13183118402957916,0.7086347341537476
27592,0.013882337138056755,0.026020348072052002
27593,0.012334659695625305,0.029914183542132378
27594,0.12754499912261963,0.5621281266212463
27595,0.024069245904684067,0.17431563138961792
27596,0.15380926430225372,0.19103266298770905
27597,0.08817953616380692,0.16339817643165588
27598,0.027952766045928,0.12678153812885284
27599,0.3387182950973511,0.6767158508300781
27600,0.03788945451378822,0.5335478782653809
27601,0.011899145320057869,0.9162192940711975
27602,0.872639536857605,0.9413574934005737
27603,0.0218333937227726,0.02854132279753685
27604,0.0026992089115083218,0.14160160720348358
27605,0.4822555184364319,0.4729078710079193
27606,0.25891607999801636,0.23511168360710144
27607,0.5160404443740845,0.4595409631729126
27608,0.18779772520065308,0.5498531460762024
27609,0.24942809343338013,0.8915415406227112
27610,0.5043511986732483,0.6443080306053162
27611,0.20516645908355713,0.03758612647652626
27612,0.012711483053863049,0.6203133463859558
27613,0.8324198722839355,0.9696325063705444
27614,0.05098080635070801,0.285749614238739
27615,0.11194339394569397,0.9819359183311462
27616,0.004467254038900137,0.013294406235218048
27617,0.25052058696746826,0.2741943597793579
27618,0.13911448419094086,0.36216774582862854
27619,0.3288234770298004,0.2950862646102905
27620,0.4532950818538666,0.5679231882095337
27621,0.16306889057159424,0.47161582112312317
27622,0.7313070893287659,0.9745168685913086
27623,0.05893367528915405,0.732550323009491
27624,0.19115222990512848,0.8591659665107727
27625,0.02089431881904602,0.3736787438392639
27626,0.020917905494570732,0.11253105849027634
27627,0.8891968131065369,0.8689736723899841
27628,0.017802981659770012,0.8077608942985535
27629,0.015390914864838123,0.03686333820223808
27630,0.41781628131866455,0.9142102599143982
27631,0.1426132768392563,0.29215195775032043
27632,0.012258797883987427,0.21739791333675385
27633,0.5442430377006531,0.8003697395324707
27634,0.14275005459785461,0.18449698388576508
27635,0.0727044865489006,0.24388740956783295
27636,0.40696221590042114,0.9404663443565369
27637,0.1000811979174614,0.10241623222827911
27638,0.20518584549427032,0.2778235971927643
27639,0.02170386165380478,0.3184565603733063
27640,0.8903651237487793,0.7188410758972168
27641,0.4088176190853119,0.5612664222717285
27642,0.09550046175718307,0.5080610513687134
27643,0.012405645102262497,0.0418279804289341
27644,0.06945401430130005,0.36389535665512085
27645,0.06536196917295456,0.07959983497858047
27646,0.049139101058244705,0.3614404499530792
27647,0.1677144467830658,0.2615252733230591
27648,0.009391671977937222,0.02932782471179962
27649,0.04841942340135574,0.2825956344604492
27650,0.06778158247470856,0.7303997874259949
27651,0.5021055936813354,0.9267846941947937
27652,0.047967419028282166,0.21586568653583527
27653,0.014953454956412315,0.038353607058525085
27654,0.17875748872756958,0.3945543169975281
27655,0.16151991486549377,0.2521874010562897
27656,0.12623602151870728,0.2756931483745575
27657,0.4083966612815857,0.18946239352226257
27658,0.052319981157779694,0.6068936586380005
27659,0.014879954978823662,0.02980691008269787
27660,0.1686955839395523,0.20329052209854126
27661,0.12009833008050919,0.037640299648046494
27662,0.015024476684629917,0.26729345321655273
27663,0.17764148116111755,0.9478029608726501
27664,0.09384569525718689,0.05161941796541214
27665,0.6942477226257324,0.694802463054657
27666,0.21921877562999725,0.8286150693893433
27667,0.04844821244478226,0.1803169846534729
27668,0.8486027717590332,0.9840822219848633
27669,0.15109916031360626,0.9449964761734009
27670,0.6118744015693665,0.9619743824005127
27671,0.05204644426703453,0.7887223362922668
27672,0.009504050016403198,0.1015254408121109
27673,0.028490200638771057,0.11925528943538666
27674,0.04297812283039093,0.3120272159576416
27675,0.7088782787322998,0.7892114520072937
27676,0.1941591501235962,0.9436978101730347
27677,0.13166356086730957,0.2644716501235962
27678,0.07534375786781311,0.2010056972503662
27679,0.15970668196678162,0.5494057536125183
27680,0.765552282333374,0.8868581056594849
27681,0.0007645615260116756,0.019036291167140007
27682,0.03525316342711449,0.8831307291984558
27683,0.12169915437698364,0.7012567520141602
27684,0.10259082168340683,0.2291005402803421
27685,0.021513134241104126,0.035042788833379745
27686,0.14998769760131836,0.3824075758457184
27687,0.03560526296496391,0.0642029270529747
27688,0.06089326739311218,0.5074700117111206
27689,0.7643585205078125,0.9622182250022888
27690,0.8457300066947937,0.9356646537780762
27691,0.8452567458152771,0.9242835640907288
27692,0.023879123851656914,0.2754063904285431
27693,0.17121315002441406,0.8395015001296997
27694,0.03679107502102852,0.26215800642967224
27695,0.03583139181137085,0.2908271253108978
27696,0.04581733047962189,0.7397248148918152
27697,0.7850400805473328,0.9286555647850037
27698,0.1465921252965927,0.27303650975227356
