respondent_id,h1n1_vaccine,seasonal_vaccine
27373,0.8817911744117737,0.7905528545379639
27374,0.020628048107028008,0.19631153345108032
27375,0.03353327140212059,0.9024450778961182
27376,0.44179439544677734,0.3331254720687866
27377,0.157753124833107,0.5165205001831055
27378,0.07478824257850647,0.12687303125858307
27379,0.023121008649468422,0.12210756540298462
27380,0.04574035853147507,0.9024521112442017
27381,0.008028621785342693,0.3792388141155243
27382,0.11287650465965271,0.1515342891216278
27383,0.05900492146611214,0.49905604124069214
27384,0.021770181134343147,0.22712279856204987
27385,0.06967116892337799,0.919661819934845
27386,0.16020245850086212,0.7782471179962158
27387,0.46651870012283325,0.7882800102233887
27388,0.07293018698692322,0.13074007630348206
27389,0.1121731847524643,0.09430349618196487
27390,0.00836247019469738,0.024624496698379517
27391,0.11732210963964462,0.7972596287727356
27392,0.8420178890228271,0.8900527954101562
27393,0.002503639319911599,0.032580163329839706
27394,0.012858214788138866,0.391041100025177
27395,0.7683277130126953,0.5909510254859924
27396,0.02811369113624096,0.06795746833086014
27397,0.9101460576057434,0.9776859283447266
27398,0.16163954138755798,0.5985323190689087
27399,0.11766641587018967,0.43488138914108276
27400,0.06421312689781189,0.7331088185310364
27401,0.1993565857410431,0.24125143885612488
27402,0.23526982963085175,0.6873260140419006
27403,0.04814876988530159,0.12481781840324402
27404,0.10918199270963669,0.10824357718229294
27405,0.6052662134170532,0.8237646818161011
27406,0.03443140536546707,0.09725536406040192
27407,0.06909646838903427,0.10112845152616501
27408,0.14880916476249695,0.6281671524047852
27409,0.9039193987846375,0.9843456149101257
27410,0.022193895652890205,0.1701405942440033
27411,0.15209513902664185,0.22067011892795563
27412,0.13296723365783691,0.8055004477500916
27413,0.0345003604888916,0.25408464670181274
27414,0.7422794103622437,0.8416351079940796
27415,0.02154003083705902,0.14788119494915009
27416,0.3249070644378662,0.2711154520511627
27417,0.179360032081604,0.45553115010261536
27418,0.47302353382110596,0.20700274407863617
27419,0.5532751679420471,0.9238226413726807
27420,0.027742551639676094,0.11388145387172699
27421,0.286770224571228,0.3814394176006317
27422,0.11271364986896515,0.4769580364227295
27423,0.038607142865657806,0.31236279010772705
27424,0.05396940931677818,0.3313263952732086
27425,0.0802299976348877,0.42508479952812195
27426,0.22525030374526978,0.2840974032878876
27427,0.043316550552845,0.18388302624225616
27428,0.04090035706758499,0.14614666998386383
27429,0.4300324320793152,0.13267895579338074
27430,0.028755132108926773,0.6792938113212585
27431,0.07918111979961395,0.3920469284057617
27432,0.3964155316352844,0.6461606621742249
27433,0.0901041179895401,0.8785766959190369
27434,0.08572172373533249,0.26527395844459534
27435,0.30407923460006714,0.6707469820976257
27436,0.017126943916082382,0.11722972989082336
27437,0.051262516528367996,0.11760657280683517
27438,0.007363200653344393,0.17203746736049652
27439,0.24667732417583466,0.2857224643230438
27440,0.13269004225730896,0.18148717284202576
27441,0.8544210195541382,0.9164623618125916
27442,0.14395764470100403,0.9088355898857117
27443,0.02652295120060444,0.07486994564533234
27444,0.005565093830227852,0.02340591885149479
27445,0.035456426441669464,0.03132060542702675
27446,0.13396762311458588,0.08680877834558487
27447,0.03873789310455322,0.19088321924209595
27448,0.13895437121391296,0.4623439610004425
27449,0.11390700936317444,0.9535936713218689
27450,0.02637113444507122,0.9074194431304932
27451,0.007006077095866203,0.10664635896682739
27452,0.01717699132859707,0.031459417194128036
27453,0.048205651342868805,0.9416081309318542
27454,0.06778565049171448,0.35737600922584534
27455,0.18744273483753204,0.23669390380382538
27456,0.19125434756278992,0.30071696639060974
27457,0.037501364946365356,0.11416700482368469
27458,0.03492778167128563,0.27563250064849854
27459,0.04979103058576584,0.12416897714138031
27460,0.7732051610946655,0.9207249283790588
27461,0.09471219033002853,0.09836390614509583
27462,0.04709692671895027,0.4281297028064728
27463,0.17898404598236084,0.3930228650569916
27464,0.338252991437912,0.5967385172843933
27465,0.8533299565315247,0.9638546109199524
27466,0.001986128743737936,0.02053453028202057
27467,0.006090471986681223,0.2138594537973404
27468,0.051885608583688736,0.27492305636405945
27469,0.023118354380130768,0.6059846878051758
27470,0.690028190612793,0.8834326267242432
27471,0.07341214269399643,0.5620051026344299
27472,0.19408971071243286,0.5517513751983643
27473,0.17920325696468353,0.2632346749305725
27474,0.29300618171691895,0.5473703145980835
27475,0.015627136453986168,0.02586868777871132
27476,0.04556039348244667,0.3308223485946655
27477,0.03808199614286423,0.21554780006408691
27478,0.014841999858617783,0.6999830603599548
27479,0.1193937286734581,0.2108534872531891
27480,0.14181099832057953,0.5108387470245361
27481,0.7232108116149902,0.7756369113922119
27482,0.37848490476608276,0.28154438734054565
27483,0.6978222727775574,0.7701811194419861
27484,0.1215289980173111,0.8164619207382202
27485,0.008712401613593102,0.7474762797355652
27486,0.13548080623149872,0.2676730751991272
27487,0.15417218208312988,0.8916814923286438
27488,0.6396262645721436,0.8562922477722168
27489,0.879926323890686,0.8679947853088379
27490,0.005602492485195398,0.1643848717212677
27491,0.454546183347702,0.5842037796974182
27492,0.007533085532486439,0.518490731716156
27493,0.12347396463155746,0.9605833292007446
27494,0.22566023468971252,0.5148983001708984
27495,0.05622057989239693,0.23751118779182434
27496,0.009411274455487728,0.05484740436077118
27497,0.008497829549014568,0.00879942812025547
27498,0.059042852371931076,0.5149894952774048
27499,0.12939971685409546,0.784699559211731
27500,0.08962205052375793,0.9191040992736816
27501,0.04007583484053612,0.26041799783706665
27502,0.05956429988145828,0.6531400084495544
27503,0.07116159051656723,0.4154497981071472
27504,0.002524562180042267,0.008465344086289406
27505,0.018699998036026955,0.08838905394077301
27506,0.2853797972202301,0.6905637383460999
27507,0.1226952001452446,0.1798706203699112
27508,0.13112451136112213,0.31529855728149414
27509,0.07396118342876434,0.27806660532951355
27510,0.7430679202079773,0.34429967403411865
27511,0.12405413389205933,0.41651082038879395
27512,0.03385455906391144,0.21928435564041138
27513,0.06455079466104507,0.4609133303165436
27514,0.1814584732055664,0.43723395466804504
27515,0.5349156856536865,0.4344029724597931
27516,0.6767695546150208,0.8467121124267578
27517,0.007236463017761707,0.014248320832848549
27518,0.8512046933174133,0.9276167750358582
27519,0.008459082804620266,0.04356488212943077
27520,0.022766388952732086,0.05988070368766785
27521,0.046298492699861526,0.2190302461385727
27522,0.06721169501543045,0.11816999316215515
27523,0.0027461315039545298,0.11795555055141449
27524,0.07861422747373581,0.4267987310886383
27525,0.034323111176490784,0.20088301599025726
27526,0.46379703283309937,0.6780654191970825
27527,0.01617427170276642,0.91196608543396
27528,0.35259681940078735,0.8158516883850098
27529,0.18034514784812927,0.8265280723571777
27530,0.05099930614233017,0.05216129124164581
27531,0.042242005467414856,0.06578363478183746
27532,0.03626010939478874,0.904119610786438
27533,0.38605546951293945,0.5644111633300781
27534,0.011000283062458038,0.03428671509027481
27535,0.03183212876319885,0.8447872996330261
27536,0.1483566164970398,0.3236598074436188
27537,0.37460020184516907,0.7006025910377502
27538,0.3640134632587433,0.4533992409706116
27539,0.5702603459358215,0.8481006622314453
27540,0.4296383559703827,0.24845676124095917
27541,0.7430322170257568,0.9277492761611938
27542,0.01267525739967823,0.07889479398727417
27543,0.5518602132797241,0.6885297894477844
27544,0.08710115402936935,0.16869740188121796
27545,0.2019628882408142,0.1332368403673172
27546,0.5975310206413269,0.5119907259941101
27547,0.02572663128376007,0.08877348154783249
27548,0.0423557311296463,0.9401198625564575
27549,0.024562066420912743,0.7703008055686951
27550,0.05140634998679161,0.09854712337255478
27551,0.19214603304862976,0.5127208232879639
27552,0.023020736873149872,0.7514382600784302
27553,0.12335662543773651,0.3158181309700012
27554,0.3401998281478882,0.42369359731674194
27555,0.03833644092082977,0.16768065094947815
27556,0.10941138118505478,0.6311874985694885
27557,0.23330935835838318,0.9205164313316345
27558,0.028650930151343346,0.1733701527118683
27559,0.09508521854877472,0.7402744293212891
27560,0.4488021731376648,0.731389045715332
27561,0.6922340393066406,0.7979280352592468
27562,0.3573382794857025,0.7604008913040161
27563,0.09124643355607986,0.4827357828617096
27564,0.32431861758232117,0.3450701832771301
27565,0.05648022145032883,0.21761520206928253
27566,0.26735904812812805,0.22539807856082916
27567,0.03623179346323013,0.3619397282600403
27568,0.11921440064907074,0.9186078906059265
27569,0.06524329632520676,0.4203246533870697
27570,0.2998264729976654,0.6029753088951111
27571,0.019536573439836502,0.045906275510787964
27572,0.0007393206469714642,0.010919705964624882
27573,0.05479136109352112,0.2560787498950958
27574,0.11090676486492157,0.3323034942150116
27575,0.004519511479884386,0.10762602090835571
27576,0.005852662492543459,0.07853031903505325
27577,0.048592545092105865,0.3775855600833893
27578,0.2660185992717743,0.5293682217597961
27579,0.20867815613746643,0.6245763897895813
27580,0.09426279366016388,0.6151264309883118
27581,0.028504326939582825,0.08647256344556808
27582,0.043684836477041245,0.08311554789543152
27583,0.042287420481443405,0.14120008051395416
27584,0.6103109121322632,0.5040336847305298
27585,0.05498570576310158,0.2958385944366455
27586,0.3863375782966614,0.7024804353713989
27587,0.10614445060491562,0.7245840430259705
27588,0.02980487421154976,0.2090931534767151
27589,0.09331411123275757,0.28224194049835205
27590,0.11768392473459244,0.2432183027267456
27591,0.10781122744083405,0.6133272647857666
27592,0.01691540516912937,0.023180028423666954
27593,0.013501336798071861,0.03726023808121681
27594,0.14754939079284668,0.5620901584625244
27595,0.025033164769411087,0.12122905254364014
27596,0.11430490016937256,0.15564776957035065
27597,0.12288714945316315,0.23192498087882996
27598,0.033743321895599365,0.11188636720180511
27599,0.3737953007221222,0.6137346625328064
27600,0.04299783706665039,0.5497572422027588
27601,0.010253095999360085,0.8904271125793457
27602,0.8443315625190735,0.9214786291122437
27603,0.03047225810587406,0.03896340727806091
27604,0.0026137162931263447,0.15329422056674957
27605,0.5493879318237305,0.4862324595451355
27606,0.260817289352417,0.23142190277576447
27607,0.47510597109794617,0.47484737634658813
27608,0.2891930043697357,0.43513941764831543
27609,0.14394798874855042,0.6882039904594421
27610,0.484496533870697,0.6128051280975342
27611,0.09758695214986801,0.04637431725859642
27612,0.01668751984834671,0.6399140954017639
27613,0.890511155128479,0.9351958632469177
27614,0.04562690109014511,0.1686098277568817
27615,0.09659561514854431,0.9692802429199219
27616,0.002557326341047883,0.015490807592868805
27617,0.2374112606048584,0.3175528049468994
27618,0.13464394211769104,0.23441341519355774
27619,0.30561625957489014,0.3465515077114105
27620,0.4153554439544678,0.4635252356529236
27621,0.1414995789527893,0.42204582691192627
27622,0.7547723650932312,0.9512364268302917
27623,0.05111480876803398,0.5928220748901367
27624,0.15033291280269623,0.876622200012207
27625,0.021980315446853638,0.41491979360580444
27626,0.028145145624876022,0.09192947298288345
27627,0.8209693431854248,0.8929463624954224
27628,0.028343189507722855,0.7099441885948181
27629,0.00818839855492115,0.03619537875056267
27630,0.4424498677253723,0.8421664834022522
27631,0.057776257395744324,0.19435417652130127
27632,0.010944277979433537,0.1863223761320114
27633,0.594083845615387,0.7695658802986145
27634,0.07043679803609848,0.18215753138065338
27635,0.08814948052167892,0.2789331376552582
27636,0.37101325392723083,0.9290653467178345
27637,0.06814378499984741,0.07433180510997772
27638,0.1290787309408188,0.31736308336257935
27639,0.025215372443199158,0.25276148319244385
27640,0.8861255049705505,0.6706470251083374
27641,0.4923625886440277,0.5828866958618164
27642,0.09245239943265915,0.4826279282569885
27643,0.008509025909006596,0.045169562101364136
27644,0.07122398912906647,0.28211116790771484
27645,0.03649027645587921,0.06939083337783813
27646,0.05134131386876106,0.31457313895225525
27647,0.1321769803762436,0.2262180745601654
27648,0.007860401645302773,0.028286276385188103
27649,0.05057871714234352,0.19699764251708984
27650,0.05387687683105469,0.6530138850212097
27651,0.4923243820667267,0.9183641076087952
27652,0.05183877795934677,0.23756426572799683
27653,0.017281953245401382,0.04845522344112396
27654,0.12316256016492844,0.3557641804218292
27655,0.15148323774337769,0.1930164098739624
27656,0.1912846714258194,0.29937744140625
27657,0.4951917827129364,0.19789107143878937
27658,0.052095018327236176,0.5511982440948486
27659,0.020470375195145607,0.029241640120744705
27660,0.18743377923965454,0.17997407913208008
27661,0.07970637083053589,0.03420356288552284
27662,0.010820199735462666,0.14884887635707855
27663,0.18645507097244263,0.9468947649002075
27664,0.08821289986371994,0.029806500300765038
27665,0.6915782690048218,0.7541950345039368
27666,0.17339760065078735,0.7466506361961365
27667,0.05802970379590988,0.15934744477272034
27668,0.8207311630249023,0.9706884622573853
27669,0.12279143929481506,0.9272390007972717
27670,0.567937970161438,0.9418902397155762
27671,0.052575744688510895,0.7362766861915588
27672,0.0056572225876152515,0.09868773072957993
27673,0.02774892747402191,0.16029545664787292
27674,0.041686490178108215,0.20083026587963104
27675,0.7371505498886108,0.8367742300033569
27676,0.25090542435646057,0.9234150648117065
27677,0.12035486847162247,0.2772233784198761
27678,0.1236361488699913,0.2645929157733917
27679,0.15760096907615662,0.5588147640228271
27680,0.8045286536216736,0.8283973932266235
27681,0.0007642789278179407,0.02261912077665329
27682,0.035689596086740494,0.8519849181175232
27683,0.11824488639831543,0.5823544859886169
27684,0.10967841744422913,0.1961306780576706
27685,0.016719670966267586,0.051835060119628906
27686,0.19154371321201324,0.267564594745636
27687,0.04128771647810936,0.039167147129774094
27688,0.05303606390953064,0.5355146527290344
27689,0.7123441696166992,0.9419352412223816
27690,0.8456181287765503,0.9346874952316284
27691,0.8330955505371094,0.8915562033653259
27692,0.02787020429968834,0.2379286140203476
27693,0.15646417438983917,0.8528803586959839
27694,0.04404011368751526,0.33613020181655884
27695,0.04419592767953873,0.16608332097530365
27696,0.047000057995319366,0.6910884976387024
27697,0.8332200050354004,0.9387469291687012
